date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4,temp_4.5,temp_5,temp_5.5,temp_6,temp_6.5,temp_7
1994-06-21,22.227182388305664,21.908916473388672,21.581375122070312,21.16641616821289,20.62346076965332,20.02841567993164,19.513267517089844,19.127832412719727,18.715667724609375,17.888465881347656,16.235387802124023,14.323360443115234,12.9787015914917,12.265137672424316,11.988699913024902
1994-06-22,22.88238525390625,22.61768913269043,22.336978912353516,21.94927406311035,21.396060943603516,20.741697311401367,20.14344596862793,19.685367584228516,19.228364944458008,18.38686180114746,16.69145393371582,14.651202201843262,13.198776245117188,12.440970420837402,12.157419204711914
1994-06-23,23.290483474731445,23.07835578918457,22.82838249206543,22.45644187927246,21.884727478027344,21.13810157775879,20.375654220581055,19.734037399291992,19.12236213684082,18.180500030517578,16.438146591186523,14.374899864196777,12.920351028442383,12.16499137878418,11.872551918029785
1994-06-24,23.599153518676758,23.458568572998047,23.278221130371094,22.9899845123291,22.510089874267578,21.813108444213867,21.022214889526367,20.315670013427734,19.652074813842773,18.663883209228516,16.78197479248047,14.487740516662598,12.903258323669434,12.103178977966309,11.791642189025879
1994-06-25,24.206178665161133,24.13597297668457,24.009679794311523,23.76274871826172,23.296140670776367,22.53839111328125,21.601003646850586,20.736766815185547,19.951683044433594,18.834976196289062,16.735126495361328,14.29061508178711,12.722188949584961,11.958657264709473,11.656410217285156
1994-06-26,24.331764221191406,24.30731964111328,24.224536895751953,24.021366119384766,23.593610763549805,22.843942642211914,21.863855361938477,20.937213897705078,20.10011863708496,18.928401947021484,16.726329803466797,14.216116905212402,12.647746086120605,11.880512237548828,11.561488151550293
1994-06-27,24.291099548339844,24.25132942199707,24.158287048339844,23.954526901245117,23.55171775817871,22.880319595336914,22.024330139160156,21.212610244750977,20.464353561401367,19.369855880737305,17.171918869018555,14.528871536254883,12.821869850158691,11.962306022644043,11.592976570129395
1994-06-28,24.01385498046875,23.925209045410156,23.78685760498047,23.550504684448242,23.151182174682617,22.559349060058594,21.854909896850586,21.187469482421875,20.545785903930664,19.55801773071289,17.451793670654297,14.738912582397461,12.892269134521484,11.928932189941406,11.51113510131836
1994-06-29,23.648395538330078,23.499555587768555,23.302194595336914,23.021427154541016,22.619125366210938,22.09451675415039,21.503705978393555,20.93037223815918,20.348308563232422,19.419065475463867,17.384122848510742,14.661014556884766,12.756314277648926,11.746637344360352,11.301921844482422
1994-06-30,23.2553768157959,23.061416625976562,22.819751739501953,22.51173210144043,22.127113342285156,21.684356689453125,21.209985733032227,20.740612030029297,20.246999740600586,19.4141902923584,17.476036071777344,14.76990795135498,12.855510711669922,11.842528343200684,11.392498970031738
1994-07-01,22.947542190551758,22.71857452392578,22.43912124633789,22.10331916809082,21.72201156616211,21.32271957397461,20.907350540161133,20.48187255859375,20.016368865966797,19.213905334472656,17.305665969848633,14.603886604309082,12.709598541259766,11.711308479309082,11.256434440612793
1994-07-02,22.568368911743164,22.3231143951416,22.030689239501953,21.698253631591797,21.350725173950195,21.014575958251953,20.670358657836914,20.301034927368164,19.876495361328125,19.126379013061523,17.298599243164062,14.628836631774902,12.712886810302734,11.673948287963867,11.167516708374023
1994-07-03,22.2200927734375,21.976444244384766,21.69136619567871,21.377254486083984,21.061443328857422,20.764793395996094,20.457372665405273,20.113880157470703,19.707279205322266,18.98127555847168,17.187597274780273,14.557774543762207,12.691922187805176,11.683154106140137,11.189455032348633
1994-07-04,21.787790298461914,21.55180549621582,21.289588928222656,21.016860961914062,20.760395050048828,20.534080505371094,20.29775619506836,20.013906478881836,19.65135955810547,18.968759536743164,17.220993041992188,14.597402572631836,12.749616622924805,11.773374557495117,11.315306663513184
1994-07-05,21.303661346435547,21.070602416992188,20.823314666748047,20.577104568481445,20.35324478149414,20.156967163085938,19.94135856628418,19.657390594482422,19.26707649230957,18.560476303100586,16.877958297729492,14.380935668945312,12.594422340393066,11.645444869995117,11.199188232421875
1994-07-06,21.897314071655273,21.687467575073242,21.429290771484375,21.13711166381836,20.83939552307129,20.553878784179688,20.245431900024414,19.8690185546875,19.381412506103516,18.573627471923828,16.827484130859375,14.329092025756836,12.546632766723633,11.60308837890625,11.153745651245117
1994-07-07,22.961116790771484,22.813983917236328,22.587377548217773,22.287349700927734,21.942113876342773,21.580158233642578,21.18456268310547,20.723369598388672,20.149206161499023,19.233474731445312,17.33722496032715,14.693657875061035,12.837581634521484,11.86274242401123,11.395920753479004
1994-07-08,23.205951690673828,23.086658477783203,22.876220703125,22.574268341064453,22.20363426208496,21.79479217529297,21.347593307495117,20.853740692138672,20.280681610107422,19.396060943603516,17.53482437133789,14.904013633728027,13.024585723876953,12.014178276062012,11.519072532653809
1994-07-09,22.883028030395508,22.760461807250977,22.575611114501953,22.3370361328125,22.063690185546875,21.769752502441406,21.442485809326172,21.070823669433594,20.6276798248291,19.88987159729004,18.15129280090332,15.48366641998291,13.488584518432617,12.386774063110352,11.839773178100586
1994-07-10,22.00169563293457,21.86389923095703,21.701255798339844,21.53603744506836,21.381473541259766,21.224973678588867,21.02752685546875,20.763931274414062,20.411502838134766,19.78207778930664,18.217439651489258,15.670404434204102,13.624265670776367,12.428553581237793,11.804673194885254
1994-07-11,21.275968551635742,21.11559295654297,20.95842742919922,20.835298538208008,20.75418472290039,20.68343734741211,20.56139373779297,20.345218658447266,20.008804321289062,19.380565643310547,17.83190155029297,15.338530540466309,13.356178283691406,12.195327758789062,11.583992958068848
1994-07-12,20.914209365844727,20.731691360473633,20.55558204650879,20.422163009643555,20.344287872314453,20.29309844970703,20.205366134643555,20.03069305419922,19.739784240722656,19.17304039001465,17.724971771240234,15.34808349609375,13.433804512023926,12.2739896774292,11.632752418518066
1994-07-13,20.765869140625,20.61078643798828,20.456113815307617,20.337596893310547,20.270790100097656,20.233901977539062,20.171268463134766,20.033933639526367,19.792268753051758,19.295373916625977,17.948190689086914,15.628600120544434,13.704076766967773,12.5053129196167,11.824297904968262
1994-07-14,20.285511016845703,20.205873489379883,20.13689422607422,20.133590698242188,20.13278579711914,20.107263565063477,20.0978946685791,20.04495620727539,19.841506958007812,19.382402420043945,18.093223571777344,15.794949531555176,13.848275184631348,12.643500328063965,11.975837707519531
1994-07-15,19.898639678955078,19.806121826171875,19.80133628845215,19.773832321166992,19.736284255981445,19.72848129272461,19.718734741210938,19.69575309753418,19.532236099243164,19.050199508666992,17.751880645751953,15.51291561126709,13.631917953491211,12.480093955993652,11.85420036315918
1994-07-16,20.377981185913086,20.25420379638672,20.128196716308594,20.038982391357422,20.017208099365234,20.007909774780273,20.00487518310547,19.898237228393555,19.641117095947266,19.087095260620117,17.702741622924805,15.41219425201416,13.548667907714844,12.419687271118164,11.79230785369873
1994-07-17,20.895587921142578,20.782052993774414,20.6363468170166,20.49626350402832,20.38857078552246,20.307016372680664,20.205095291137695,20.023881912231445,19.711397171020508,19.120153427124023,17.72899055480957,15.480002403259277,13.658141136169434,12.54533863067627,11.915738105773926
1994-07-18,21.35248374938965,21.275312423706055,21.142335891723633,20.984638214111328,20.83221435546875,20.694358825683594,20.5458927154541,20.344541549682617,20.041851043701172,19.48404884338379,18.13998794555664,15.902849197387695,14.032099723815918,12.85797119140625,12.177600860595703
1994-07-19,21.765165328979492,21.70382308959961,21.555620193481445,21.33961296081543,21.085020065307617,20.818828582763672,20.542274475097656,20.23322868347168,19.852325439453125,19.246858596801758,17.896100997924805,15.726466178894043,13.929611206054688,12.799077033996582,12.142250061035156
1994-07-20,22.15772247314453,22.128141403198242,22.000852584838867,21.783700942993164,21.493953704833984,21.157468795776367,20.78849983215332,20.382164001464844,19.911605834960938,19.231689453125,17.825185775756836,15.63781452178955,13.853052139282227,12.7252197265625,12.055789947509766
1994-07-21,22.414133071899414,22.41240119934082,22.321382522583008,22.135896682739258,21.86216926574707,21.517742156982422,21.122262954711914,20.68316650390625,20.18274688720703,19.48307991027832,18.07227325439453,15.870182991027832,14.052465438842773,12.900569915771484,12.218953132629395
1994-07-22,22.831825256347656,22.8143367767334,22.750198364257812,22.566204071044922,22.27410888671875,21.8857479095459,21.428640365600586,20.924436569213867,20.364242553710938,19.61307144165039,18.172101974487305,15.97573471069336,14.15528678894043,12.994852066040039,12.305362701416016
1994-07-23,23.182823181152344,23.16640853881836,23.101999282836914,22.91929054260254,22.624217987060547,22.22481346130371,21.752439498901367,21.238248825073242,20.679813385009766,19.93868637084961,18.48969268798828,16.24741554260254,14.38580322265625,13.184859275817871,12.456769943237305
1994-07-24,23.06624412536621,23.046720504760742,22.994525909423828,22.828123092651367,22.554752349853516,22.177860260009766,21.72610092163086,21.233673095703125,20.70530891418457,20.01051139831543,18.621095657348633,16.414051055908203,14.549527168273926,13.313933372497559,12.543628692626953
1994-07-25,22.351171493530273,22.347990036010742,22.2825927734375,22.27550506591797,22.119953155517578,21.873348236083984,21.5488224029541,21.171405792236328,20.747648239135742,20.159971237182617,18.889196395874023,16.745206832885742,14.863351821899414,13.569828033447266,12.742721557617188
1994-07-26,21.338741302490234,21.334012985229492,21.29816436767578,21.295257568359375,21.210655212402344,21.192813873291016,21.01361083984375,20.766244888305664,20.451454162597656,19.961698532104492,18.792871475219727,16.73109245300293,14.891703605651855,13.611774444580078,12.798569679260254
1994-07-27,20.493356704711914,20.490995407104492,20.471342086791992,20.457143783569336,20.442903518676758,20.398521423339844,20.289087295532227,20.094268798828125,19.802217483520508,19.31257438659668,18.155025482177734,16.1710262298584,14.434468269348145,13.212695121765137,12.415340423583984
1994-07-28,20.734012603759766,20.619781494140625,20.477163314819336,20.346054077148438,20.23837661743164,20.12799644470215,19.967748641967773,19.72052001953125,19.365943908691406,18.809717178344727,17.616880416870117,15.700193405151367,14.078717231750488,12.943528175354004,12.19090747833252
1994-07-29,21.8105525970459,21.65201187133789,21.412479400634766,21.146120071411133,20.892189025878906,20.647884368896484,20.374134063720703,20.029033660888672,19.582359313964844,18.93539047241211,17.683740615844727,15.808589935302734,14.246708869934082,13.148615837097168,12.41392707824707
1994-07-30,22.837116241455078,22.690595626831055,22.40949058532715,22.038707733154297,21.632158279418945,21.21867561340332,20.786970138549805,20.306856155395508,19.74597930908203,19.00189781188965,17.69597053527832,15.858109474182129,14.345799446105957,13.279162406921387,12.558695793151855
1994-07-31,23.531003952026367,23.419363021850586,23.16570472717285,22.789451599121094,22.33011245727539,21.825403213500977,21.288387298583984,20.70868682861328,20.057470321655273,19.22553062438965,17.8394718170166,15.962186813354492,14.440269470214844,13.377089500427246,12.657630920410156
1994-08-01,23.860769271850586,23.789831161499023,23.597415924072266,23.279569625854492,22.849084854125977,22.332780838012695,21.75777244567871,21.133342742919922,20.433244705200195,19.536352157592773,18.087940216064453,16.19736671447754,14.6616792678833,13.592843055725098,12.868837356567383
1994-08-02,24.26889419555664,24.232603073120117,24.089231491088867,23.817106246948242,23.406007766723633,22.869874954223633,22.246871948242188,21.56867790222168,20.817289352416992,19.856868743896484,18.326942443847656,16.387720108032227,14.82348918914795,13.741232872009277,13.007587432861328
1994-08-03,24.322132110595703,24.297548294067383,24.184459686279297,23.952844619750977,23.576047897338867,23.047714233398438,22.396427154541016,21.664220809936523,20.84968376159668,19.820405960083008,18.212867736816406,16.22934341430664,14.64640998840332,13.573081016540527,12.861745834350586
1994-08-04,23.912946701049805,23.87398910522461,23.7718563079834,23.582082748413086,23.28032684326172,22.855945587158203,22.32332420349121,21.710481643676758,21.012475967407227,20.09380340576172,18.561418533325195,16.575590133666992,14.91994571685791,13.76918888092041,13.002107620239258
1994-08-05,23.577911376953125,23.515506744384766,23.408443450927734,23.241031646728516,22.98835563659668,22.632369995117188,22.178144454956055,21.650144577026367,21.050222396850586,20.254234313964844,18.86062240600586,16.968730926513672,15.313169479370117,14.09449291229248,13.255528450012207
1994-08-06,23.069232940673828,22.983699798583984,22.869428634643555,22.720617294311523,22.510541915893555,22.209644317626953,21.809595108032227,21.326017379760742,20.757932662963867,19.9802303314209,18.589385986328125,16.739561080932617,15.149056434631348,13.951828002929688,13.112626075744629
1994-08-07,22.762876510620117,22.64278793334961,22.50187110900879,22.344186782836914,22.142959594726562,21.858211517333984,21.468521118164062,20.980356216430664,20.389511108398438,19.57115936279297,18.124441146850586,16.27558708190918,14.755814552307129,13.624277114868164,12.834169387817383
1994-08-08,22.19330596923828,22.076303482055664,21.95494842529297,21.842599868774414,21.715038299560547,21.523902893066406,21.232213973999023,20.830829620361328,20.305421829223633,19.529850006103516,18.102296829223633,16.258554458618164,14.749185562133789,13.621667861938477,12.832647323608398
1994-08-09,21.522537231445312,21.409088134765625,21.311092376708984,21.25092887878418,21.206073760986328,21.118459701538086,20.934385299682617,20.63005828857422,20.185035705566406,19.481382369995117,18.137714385986328,16.36447525024414,14.873771667480469,13.729939460754395,12.91916275024414
1994-08-10,21.118419647216797,20.991071701049805,20.888734817504883,20.84027099609375,20.825746536254883,20.77806282043457,20.624635696411133,20.324146270751953,19.84723472595215,19.07999038696289,17.676084518432617,15.914219856262207,14.477412223815918,13.391690254211426,12.62752914428711
1994-08-11,21.484825134277344,21.334877014160156,21.193588256835938,21.09821128845215,21.038463592529297,20.94902229309082,20.74903678894043,20.385847091674805,19.823516845703125,18.95575523376465,17.48539924621582,15.74020004272461,14.349955558776855,13.321765899658203,12.606616973876953
1994-08-12,21.99534797668457,21.83633804321289,21.664512634277344,21.519771575927734,21.40077018737793,21.253360748291016,21.00272560119629,20.59424591064453,19.9864559173584,19.072729110717773,17.587112426757812,15.876189231872559,14.512948989868164,13.498957633972168,12.783111572265625
1994-08-13,21.8331298828125,21.71601104736328,21.58708953857422,21.480457305908203,21.39594078063965,21.291187286376953,21.104276657104492,20.78505516052246,20.28997802734375,19.50248908996582,18.124961853027344,16.451616287231445,15.056742668151855,13.972506523132324,13.177552223205566
1994-08-14,20.67916488647461,20.640674591064453,20.625099182128906,20.534502029418945,20.46015739440918,20.457500457763672,20.41843032836914,20.41303062438965,20.412275314331055,20.035953521728516,19.059240341186523,17.61275863647461,16.222368240356445,15.021480560302734,14.07783031463623
1994-08-15,19.698291778564453,19.67737579345703,19.585186004638672,19.42051887512207,19.414138793945312,19.258190155029297,19.156261444091797,19.144128799438477,19.114194869995117,19.11220359802246,18.650222778320312,17.397348403930664,16.10872459411621,14.91842269897461,13.939250946044922
1994-08-16,18.926578521728516,18.881229400634766,18.87557601928711,18.8444766998291,18.75471305847168,18.72211456298828,18.661998748779297,18.63690948486328,18.61843490600586,18.58196258544922,17.78091812133789,16.519756317138672,15.262179374694824,14.126653671264648,13.204689025878906
1994-08-17,19.27796745300293,19.094879150390625,18.950328826904297,18.937788009643555,18.898996353149414,18.87834358215332,18.829437255859375,18.81937026977539,18.787473678588867,18.57605743408203,17.78850555419922,16.545713424682617,15.313172340393066,14.21705436706543,13.338196754455566
1994-08-18,19.83513069152832,19.66401481628418,19.49541664123535,19.358760833740234,19.287153244018555,19.279008865356445,19.26726531982422,19.265060424804688,19.115245819091797,18.73814582824707,17.91298484802246,16.671138763427734,15.454171180725098,14.37966537475586,13.514551162719727
1994-08-19,20.4540958404541,20.33391571044922,20.188007354736328,20.048433303833008,19.94920539855957,19.90492057800293,19.882339477539062,19.79722023010254,19.559226989746094,19.079553604125977,18.15360450744629,16.835756301879883,15.584025382995605,14.513130187988281,13.660880088806152
1994-08-20,20.7508544921875,20.68935775756836,20.58885383605957,20.476285934448242,20.38570213317871,20.335956573486328,20.301912307739258,20.211793899536133,19.983617782592773,19.52140998840332,18.60088539123535,17.24791145324707,15.943893432617188,14.827495574951172,13.929890632629395
1994-08-21,20.925701141357422,20.898155212402344,20.82373809814453,20.720056533813477,20.613813400268555,20.525104522705078,20.44407844543457,20.324615478515625,20.10243034362793,19.680099487304688,18.8160400390625,17.50162124633789,16.197296142578125,15.058743476867676,14.132061958312988
1994-08-22,21.160911560058594,21.153072357177734,21.109004974365234,21.00434684753418,20.865036010742188,20.71433448791504,20.559659957885742,20.376110076904297,20.109172821044922,19.657651901245117,18.77147674560547,17.44048500061035,16.130849838256836,14.996530532836914,14.075944900512695
1994-08-23,21.138078689575195,21.129167556762695,21.083921432495117,21.056644439697266,20.928634643554688,20.764320373535156,20.58053970336914,20.37171173095703,20.099340438842773,19.6702938079834,18.828216552734375,17.52025032043457,16.21082305908203,15.06620979309082,14.130334854125977
1994-08-24,21.243602752685547,21.241619110107422,21.178241729736328,21.16644859313965,21.015424728393555,20.798349380493164,20.53468894958496,20.234865188598633,19.880130767822266,19.396562576293945,18.550952911376953,17.27771759033203,16.01068687438965,14.918147087097168,14.027338981628418
1994-08-25,21.80137062072754,21.769287109375,21.7563533782959,21.659347534179688,21.470285415649414,21.210569381713867,20.898963928222656,20.54450035095215,20.125154495239258,19.56751251220703,18.654722213745117,17.327632904052734,16.022123336791992,14.91860580444336,14.021374702453613
1994-08-26,22.62786865234375,22.617652893066406,22.5114803314209,22.313034057617188,22.02712059020996,21.670501708984375,21.272218704223633,20.84845733642578,20.37631607055664,19.77513313293457,18.82041358947754,17.453012466430664,16.117467880249023,15.009526252746582,14.122955322265625
1994-08-27,22.74553871154785,22.73683738708496,22.642074584960938,22.467010498046875,22.217937469482422,21.910114288330078,21.567873001098633,21.202756881713867,20.7884464263916,20.23859405517578,19.31007194519043,17.891355514526367,16.43776512145996,15.233545303344727,14.29194164276123
1994-08-28,21.8087100982666,21.795011520385742,21.716766357421875,21.585214614868164,21.4129638671875,21.21851921081543,21.024097442626953,20.83775520324707,20.631336212158203,20.31867027282715,19.653165817260742,18.411699295043945,16.947288513183594,15.636970520019531,14.592530250549316
1994-08-29,20.234193801879883,20.230491638183594,20.1834716796875,20.11067008972168,20.031309127807617,20.002986907958984,19.96846580505371,19.967424392700195,19.962631225585938,19.945053100585938,19.624156951904297,18.755104064941406,17.553302764892578,16.305564880371094,15.208740234375
1994-08-30,19.20221519470215,19.118661880493164,19.054719924926758,19.027666091918945,18.97823143005371,18.967727661132812,18.964590072631836,18.8924503326416,18.85361099243164,18.833070755004883,18.81170082092285,18.19812774658203,17.05640983581543,15.849706649780273,14.793725967407227
1994-08-31,18.24149513244629,18.091733932495117,18.08868408203125,18.085004806518555,18.01570701599121,17.914878845214844,17.897048950195312,17.817663192749023,17.763578414916992,17.744169235229492,17.71758460998535,17.351207733154297,16.24276351928711,15.071046829223633,14.062106132507324
1994-09-01,17.752174377441406,17.673843383789062,17.58548927307129,17.549455642700195,17.49245262145996,17.371522903442383,17.329410552978516,17.259859085083008,17.18950080871582,17.177431106567383,17.145437240600586,17.02777862548828,15.990935325622559,14.845742225646973,13.822110176086426
1994-09-02,17.520055770874023,17.51256561279297,17.273147583007812,17.18433952331543,17.127256393432617,17.030780792236328,17.020814895629883,16.9566650390625,16.91873550415039,16.879613876342773,16.84733772277832,16.82613182067871,16.00281524658203,14.899097442626953,13.871618270874023
1994-09-03,17.395721435546875,17.392255783081055,17.159624099731445,16.934450149536133,16.928489685058594,16.916072845458984,16.87664794921875,16.862714767456055,16.78980255126953,16.784360885620117,16.73381805419922,16.729318618774414,15.963287353515625,14.902395248413086,13.91935920715332
1994-09-04,17.603239059448242,17.533035278320312,17.32695960998535,17.277326583862305,17.147432327270508,17.042194366455078,17.0334415435791,17.01354217529297,16.98232078552246,16.980609893798828,16.97944450378418,16.80927276611328,16.569551467895508,15.656618118286133,14.74945068359375
1994-09-05,16.962783813476562,16.900039672851562,16.885684967041016,16.870813369750977,16.81697654724121,16.811717987060547,16.76373863220215,16.729703903198242,16.673751831054688,16.66254425048828,16.62873077392578,16.626888275146484,16.37371826171875,15.688027381896973,14.90655517578125
1994-09-06,16.97285270690918,16.66284942626953,16.44950294494629,16.285526275634766,16.155942916870117,16.142250061035156,16.093469619750977,16.071266174316406,16.059947967529297,16.00605583190918,16.000354766845703,15.981616973876953,15.80759334564209,15.260498046875,14.556303977966309
1994-09-07,17.221607208251953,16.765443801879883,16.47844123840332,16.28807258605957,16.245397567749023,16.191373825073242,16.146282196044922,16.073856353759766,16.06281852722168,16.039949417114258,15.973468780517578,15.970294952392578,15.944955825805664,15.605657577514648,14.925036430358887
1994-09-08,17.51415252685547,16.973018646240234,16.621301651000977,16.419437408447266,16.396766662597656,16.31563949584961,16.299182891845703,16.239309310913086,16.157386779785156,16.126718521118164,16.055923461914062,16.053997039794922,16.02619171142578,15.858722686767578,15.167078971862793
1994-09-09,17.774255752563477,17.241214752197266,16.856197357177734,16.594619750976562,16.48796272277832,16.407939910888672,16.38467788696289,16.378204345703125,16.27424430847168,16.22870445251465,16.183908462524414,16.1455020904541,16.136959075927734,15.966758728027344,15.29686164855957
1994-09-10,17.981388092041016,17.546287536621094,17.190458297729492,16.920320510864258,16.712255477905273,16.68698501586914,16.622356414794922,16.559946060180664,16.555675506591797,16.443607330322266,16.4179630279541,16.3737735748291,16.3570613861084,16.256912231445312,15.644238471984863
1994-09-11,17.982120513916016,17.645893096923828,17.332963943481445,17.063629150390625,16.83380699157715,16.64492416381836,16.507673263549805,16.49553108215332,16.487329483032227,16.39162254333496,16.382049560546875,16.310409545898438,16.305683135986328,16.203311920166016,15.686409950256348
1994-09-12,18.15925407409668,17.93890380859375,17.702266693115234,17.46089744567871,17.218976974487305,16.989078521728516,16.78134536743164,16.596590042114258,16.43168830871582,16.290771484375,16.19312858581543,16.141586303710938,16.04949188232422,15.779784202575684,15.31213665008545
1994-09-13,18.558277130126953,18.429916381835938,18.26880645751953,18.05824851989746,17.797447204589844,17.511898040771484,17.237796783447266,16.997425079345703,16.788673400878906,16.58504295349121,16.3525333404541,16.1025447845459,15.877330780029297,15.593450546264648,15.165746688842773
1994-09-14,18.881994247436523,18.79195785522461,18.693201065063477,18.53829002380371,18.30426788330078,18.012405395507812,17.716724395751953,17.467439651489258,17.28386878967285,17.13970184326172,16.953807830810547,16.65576171875,16.327960968017578,15.999934196472168,15.568435668945312
1994-09-15,18.997539520263672,18.932941436767578,18.887109756469727,18.78800392150879,18.58973503112793,18.296777725219727,17.964134216308594,17.664417266845703,17.44881248474121,17.32111358642578,17.212997436523438,16.996482849121094,16.671363830566406,16.334657669067383,15.919355392456055
1994-09-16,19.13109588623047,18.987340927124023,18.9379825592041,18.889827728271484,18.759262084960938,18.52118492126465,18.214946746826172,17.91600799560547,17.69196319580078,17.56856346130371,17.501983642578125,17.357471466064453,17.058895111083984,16.7003231048584,16.260995864868164
1994-09-17,19.03999900817871,18.903594970703125,18.89427375793457,18.885807037353516,18.83637237548828,18.672941207885742,18.429794311523438,18.17844009399414,17.993484497070312,17.913684844970703,17.91315460205078,17.879865646362305,17.685766220092773,17.34635353088379,16.863983154296875
1994-09-18,18.772977828979492,18.769676208496094,18.761877059936523,18.712181091308594,18.6842041015625,18.639753341674805,18.417510986328125,18.164220809936523,17.963951110839844,17.873380661010742,17.870885848999023,17.8689022064209,17.7394962310791,17.42904281616211,16.93539810180664
1994-09-19,18.752511978149414,18.73760986328125,18.651565551757812,18.650724411010742,18.639739990234375,18.593429565429688,18.404827117919922,18.11421775817871,17.857994079589844,17.697784423828125,17.63524627685547,17.58724021911621,17.423351287841797,17.085418701171875,16.5570068359375
1994-09-20,18.842453002929688,18.81061363220215,18.73601531982422,18.701160430908203,18.630300521850586,18.613065719604492,18.48861312866211,18.160490036010742,17.84495735168457,17.616058349609375,17.492094039916992,17.405139923095703,17.229049682617188,16.89325714111328,16.37672233581543
1994-09-21,19.206838607788086,19.189556121826172,19.080001831054688,19.06180191040039,18.88968849182129,18.803815841674805,18.773515701293945,18.41592025756836,17.990489959716797,17.60051727294922,17.28403091430664,17.013233184814453,16.707435607910156,16.33003044128418,15.847596168518066
1994-09-22,19.10676383972168,19.080059051513672,19.04233741760254,18.963088989257812,18.87148094177246,18.76431655883789,18.601848602294922,18.509872436523438,18.352075576782227,18.223501205444336,17.910314559936523,17.554244995117188,17.12664031982422,16.657175064086914,16.139633178710938
1994-09-23,18.221153259277344,18.20659828186035,18.193790435791016,18.13561248779297,18.11124610900879,18.054317474365234,17.971506118774414,17.911985397338867,17.904800415039062,17.838266372680664,17.717910766601562,17.712682723999023,17.456205368041992,17.081262588500977,16.625049591064453
1994-09-24,17.78383445739746,17.747657775878906,17.74606704711914,17.680831909179688,17.614179611206055,17.601699829101562,17.516525268554688,17.51271629333496,17.431028366088867,17.374237060546875,17.325632095336914,17.215675354003906,16.96002769470215,16.57493019104004,16.121337890625
1994-09-25,17.752971649169922,17.74425506591797,17.725154876708984,17.719850540161133,17.662033081054688,17.5991268157959,17.53922462463379,17.48249626159668,17.44057846069336,17.437198638916016,17.429428100585938,17.397003173828125,17.2122802734375,16.870197296142578,16.423349380493164
1994-09-26,17.594263076782227,17.5362548828125,17.534992218017578,17.529117584228516,17.510150909423828,17.48064613342285,17.455177307128906,17.42828941345215,17.404354095458984,17.4025936126709,17.396177291870117,17.38595199584961,17.338598251342773,17.299522399902344,16.895858764648438
1994-09-27,17.038198471069336,17.031049728393555,16.946203231811523,16.851118087768555,16.84792709350586,16.84341812133789,16.823593139648438,16.771482467651367,16.76881217956543,16.76346778869629,16.737369537353516,16.737293243408203,16.586467742919922,16.486356735229492,16.475662231445312
1994-09-28,16.271282196044922,16.216413497924805,16.15272331237793,16.077268600463867,16.00078010559082,15.952367782592773,15.942950248718262,15.928547859191895,15.873164176940918,15.85346508026123,15.836434364318848,15.823100090026855,15.815040588378906,15.792913436889648,15.766331672668457
1994-09-29,15.451179504394531,15.416762351989746,15.392578125,15.391180038452148,15.360135078430176,15.356962203979492,15.317655563354492,15.289031028747559,15.163969993591309,15.156392097473145,15.09289836883545,15.051837921142578,15.042132377624512,14.991650581359863,14.984926223754883
1994-09-30,14.954644203186035,14.83440113067627,14.825972557067871,14.821039199829102,14.775691032409668,14.769125938415527,14.768896102905273,14.715121269226074,14.662182807922363,14.619904518127441,14.57007122039795,14.55521011352539,14.480128288269043,14.474905014038086,14.448394775390625
1994-10-01,14.785035133361816,14.562004089355469,14.5580472946167,14.549695014953613,14.548274040222168,14.522271156311035,14.479207038879395,14.457164764404297,14.449402809143066,14.366119384765625,14.361227989196777,14.327964782714844,14.288994789123535,14.25868034362793,14.250319480895996
1994-10-02,14.625833511352539,14.608633995056152,14.4805326461792,14.476917266845703,14.336044311523438,14.23532485961914,14.23281478881836,14.231758117675781,14.211527824401855,14.199636459350586,14.181317329406738,14.173852920532227,14.053277015686035,13.934340476989746,13.8654203414917
1994-10-03,14.610852241516113,14.540623664855957,14.526039123535156,14.364690780639648,14.164399147033691,13.991920471191406,13.862519264221191,13.773683547973633,13.710198402404785,13.609275817871094,13.362019538879395,13.262792587280273,12.992262840270996,12.900270462036133,12.761672019958496
1994-10-04,13.438150405883789,13.375311851501465,13.37177562713623,13.227653503417969,13.081014633178711,12.973360061645508,12.909134864807129,12.876213073730469,12.8461332321167,12.727532386779785,12.599096298217773,12.41081714630127,12.116867065429688,12.012375831604004,11.859907150268555
1994-10-05,12.948033332824707,12.898146629333496,12.88876724243164,12.771257400512695,12.664071083068848,12.597496032714844,12.566999435424805,12.555743217468262,12.52575397491455,12.36489486694336,12.222392082214355,11.968191146850586,11.69405460357666,11.527877807617188,11.399425506591797
1994-10-06,13.025630950927734,12.94633960723877,12.791635513305664,12.609333038330078,12.459959030151367,12.365850448608398,12.31901741027832,12.301331520080566,12.279534339904785,12.26984977722168,12.10186767578125,11.697957992553711,11.66348648071289,11.304632186889648,11.27292251586914
1994-10-07,13.154172897338867,13.010780334472656,12.887815475463867,12.711925506591797,12.539652824401855,12.469881057739258,12.450167655944824,12.428953170776367,12.405281066894531,12.389997482299805,12.38598918914795,12.326288223266602,11.95423412322998,11.817102432250977,11.676016807556152
