date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4,temp_4.5,temp_5,temp_5.5,temp_6,temp_6.5,temp_7
2002-01-16,4.752496719360352,4.698486328125,4.638217926025391,4.598042011260986,4.5769243240356445,4.524903774261475,4.5240797996521,4.483781814575195,4.474979400634766,4.455684661865234,4.448723316192627,4.44312047958374,2.3200595378875732,1.8931586742401123,1.6743550300598145
2002-01-17,4.747192859649658,4.7268218994140625,4.651940822601318,4.647066116333008,4.604024887084961,4.595946311950684,4.569540500640869,4.557252883911133,4.544249534606934,4.534190654754639,4.52909517288208,4.5252838134765625,2.3168134689331055,1.8900724649429321,1.6488813161849976
2002-01-18,4.969488620758057,4.9106364250183105,4.86889123916626,4.865111827850342,4.857003688812256,4.810765743255615,4.807735443115234,4.7743144035339355,4.768005847930908,4.7500224113464355,4.745628833770752,4.73995304107666,2.9275765419006348,2.583470344543457,2.3241395950317383
2002-01-19,4.7323479652404785,4.699735164642334,4.690232276916504,4.657025337219238,4.653177738189697,4.632340908050537,4.6323065757751465,4.616805553436279,4.615451812744141,4.606989860534668,4.605926990509033,4.603245258331299,2.6551902294158936,2.3133459091186523,2.0393357276916504
2002-01-20,4.703165531158447,4.698544502258301,4.698126792907715,4.6614227294921875,4.651761531829834,4.631020545959473,4.615566253662109,4.607346534729004,4.593110084533691,4.5908732414245605,4.582566738128662,4.582277297973633,2.810011863708496,2.525805711746216,2.2877373695373535
2002-01-21,4.501976013183594,4.461250305175781,4.453571796417236,4.448578357696533,4.410360336303711,4.393440246582031,4.373599529266357,4.35390567779541,4.345088481903076,4.330027103424072,4.326975345611572,4.321389198303223,2.2763051986694336,1.9671918153762817,1.7506781816482544
2002-01-22,4.451838493347168,4.399104595184326,4.396721839904785,4.379535675048828,4.353591442108154,4.330822467803955,4.316328525543213,4.2960991859436035,4.288593769073486,4.274880409240723,4.271726131439209,4.266890525817871,2.0518670082092285,1.714057207107544,1.4932726621627808
2002-01-23,4.738839626312256,4.708995819091797,4.693861961364746,4.655951023101807,4.6524457931518555,4.624318599700928,4.612232685089111,4.5994038581848145,4.586678504943848,4.581964015960693,4.574156761169434,4.573092460632324,2.3785173892974854,2.040268659591675,1.7998592853546143
2002-01-24,5.054555892944336,4.996691703796387,4.941850185394287,4.905706882476807,4.891211032867432,4.861955165863037,4.846507549285889,4.8100762367248535,4.809293270111084,4.784801006317139,4.780984401702881,4.773955821990967,2.994309902191162,2.707193613052368,2.488006114959717
2002-01-25,4.611328601837158,4.56901216506958,4.530954360961914,4.525181293487549,4.499347686767578,4.497614860534668,4.469862461090088,4.462959289550781,4.448924541473389,4.441658020019531,4.436239719390869,4.433312892913818,2.3280692100524902,1.9846168756484985,1.7627252340316772
2002-01-26,4.490116119384766,4.438906669616699,4.424830436706543,4.3932600021362305,4.383506774902344,4.354061126708984,4.337404251098633,4.3226752281188965,4.307246208190918,4.300753593444824,4.291758060455322,4.289966106414795,2.022674560546875,1.6407878398895264,1.4341654777526855
2002-01-27,4.418041229248047,4.376575946807861,4.346118450164795,4.301965236663818,4.282454013824463,4.233151912689209,4.22890043258667,4.187632083892822,4.185743808746338,4.160881996154785,4.158565044403076,4.150662422180176,2.0844874382019043,1.7085344791412354,1.5175663232803345
2002-01-28,5.020139694213867,4.958191871643066,4.88938570022583,4.834355354309082,4.791747570037842,4.785459518432617,4.760758876800537,4.75931978225708,4.741243362426758,4.74081563949585,4.731710910797119,4.731345176696777,2.16798734664917,1.690239667892456,1.4608619213104248
2002-01-29,5.134631156921387,5.071671485900879,4.99714469909668,4.938863754272461,4.93162727355957,4.897581577301025,4.895970821380615,4.871717929840088,4.867334842681885,4.854884147644043,4.851716041564941,4.847916126251221,2.511852264404297,2.065701961517334,1.7882378101348877
2002-01-30,4.809238910675049,4.809181213378906,4.7500128746032715,4.739803791046143,4.695786952972412,4.6673688888549805,4.648679733276367,4.616443634033203,4.611312389373779,4.586883068084717,4.586625099182129,4.577599048614502,2.6209559440612793,2.279466152191162,2.0352232456207275
2002-01-31,4.598019599914551,4.539943695068359,4.486903667449951,4.477761745452881,4.4411091804504395,4.440620422363281,4.403020858764648,4.400402069091797,4.376043319702148,4.373288154602051,4.36138916015625,4.360273361206055,2.3225269317626953,1.969277262687683,1.7282803058624268
2002-02-01,4.669447422027588,4.6038899421691895,4.544262409210205,4.492414951324463,4.476729393005371,4.450150012969971,4.448332786560059,4.418992042541504,4.418298244476318,4.399999618530273,4.399900436401367,4.393656253814697,2.5617666244506836,2.2399802207946777,2.004974842071533
2002-02-02,4.778839588165283,4.723544597625732,4.672558784484863,4.6269707679748535,4.600851058959961,4.588084697723389,4.571146011352539,4.5573554039001465,4.5430216789245605,4.536269664764404,4.5281853675842285,4.526184558868408,2.6552791595458984,2.356877326965332,2.121182918548584
2002-02-03,4.677844524383545,4.665769100189209,4.6442790031433105,4.628613471984863,4.605950355529785,4.596683979034424,4.576102256774902,4.571119785308838,4.555427551269531,4.553168296813965,4.544656276702881,4.544036865234375,2.443023681640625,2.1046884059906006,1.8322694301605225
2002-02-04,4.927768707275391,4.8664093017578125,4.808786392211914,4.756712436676025,4.728360652923584,4.712214469909668,4.6946187019348145,4.677365779876709,4.663913726806641,4.654034614562988,4.646862030029297,4.643617630004883,3.109272003173828,2.843492269515991,2.5988423824310303
2002-02-05,4.823324680328369,4.7740888595581055,4.727851867675781,4.6853179931640625,4.647390365600586,4.615128517150879,4.589594841003418,4.575969696044922,4.571653842926025,4.567453384399414,4.561817169189453,4.560307502746582,2.9859652519226074,2.7176058292388916,2.4747257232666016
2002-02-06,4.6480302810668945,4.595338344573975,4.548130512237549,4.5067243576049805,4.471585750579834,4.44326114654541,4.425313472747803,4.422227382659912,4.41313362121582,4.408719062805176,4.404011249542236,4.402683258056641,2.6022789478302,2.318030595779419,2.0759315490722656
2002-02-07,4.621943473815918,4.5715155601501465,4.528111934661865,4.513984203338623,4.491799831390381,4.476444244384766,4.462879180908203,4.448347568511963,4.441865921020508,4.432015419006348,4.429364204406738,4.425919532775879,2.3782575130462646,2.078497886657715,1.8533767461776733
2002-02-08,4.664912223815918,4.578481197357178,4.500528812408447,4.4795308113098145,4.432801246643066,4.4044671058654785,4.377316474914551,4.349785804748535,4.336188793182373,4.316972732543945,4.311388969421387,4.304556369781494,2.4992995262145996,2.2180240154266357,2.0089545249938965
2002-02-09,4.729605197906494,4.654151916503906,4.595871925354004,4.552560329437256,4.538298606872559,4.520191192626953,4.5081682205200195,4.496822834014893,4.4879045486450195,4.481804847717285,4.4770355224609375,4.475124359130859,1.9215757846832275,1.5694851875305176,1.3857781887054443
2002-02-10,5.051615238189697,4.942790508270264,4.856107234954834,4.810574054718018,4.792006969451904,4.77152681350708,4.747495174407959,4.741051197052002,4.720127582550049,4.719627380371094,4.70807409286499,4.707668304443359,2.3195812702178955,1.9215366840362549,1.6818228960037231
2002-02-11,5.149282455444336,5.037170886993408,4.937076568603516,4.850164890289307,4.773288726806641,4.7054829597473145,4.646979808807373,4.598461151123047,4.560632705688477,4.534021377563477,4.518856525421143,4.514982223510742,1.9909095764160156,1.5342488288879395,1.2906321287155151
2002-02-12,5.422924995422363,5.3326005935668945,5.204355716705322,5.082072734832764,4.963432788848877,4.849076271057129,4.742575645446777,4.64908504486084,4.573897838592529,4.521213531494141,4.493348121643066,4.490454196929932,1.9399769306182861,1.2592066526412964,1.0282591581344604
2002-02-13,4.9803314208984375,4.93093204498291,4.878324031829834,4.851801872253418,4.836660861968994,4.8031768798828125,4.797443866729736,4.777409076690674,4.764860153198242,4.759162902832031,4.7500996589660645,4.749311447143555,2.750218391418457,2.0758395195007324,1.7796876430511475
2002-02-14,4.540665149688721,4.482952117919922,4.427632808685303,4.3756303787231445,4.3286285400390625,4.317359447479248,4.293595314025879,4.28895378112793,4.259231090545654,4.25623083114624,4.242084503173828,4.240115642547607,2.5489277839660645,2.011807918548584,1.7897138595581055
2002-02-15,4.476694583892822,4.4243950843811035,4.392940998077393,4.378269195556641,4.360503673553467,4.339401721954346,4.318467140197754,4.308957576751709,4.291896820068359,4.288078784942627,4.278751373291016,4.277745723724365,2.3516287803649902,1.5979301929473877,1.407231092453003
2002-02-16,4.813734531402588,4.752083778381348,4.679224491119385,4.620774745941162,4.574985980987549,4.5708136558532715,4.540975570678711,4.540409088134766,4.51911735534668,4.51853084564209,4.507936000823975,4.507587909698486,2.3926992416381836,1.3039402961730957,1.1105046272277832
2002-02-17,5.037995338439941,4.943915843963623,4.865842342376709,4.850261211395264,4.811879634857178,4.780373573303223,4.7660064697265625,4.732817649841309,4.730247497558594,4.706798553466797,4.705939292907715,4.697948455810547,2.944497585296631,1.945304274559021,1.7064127922058105
2002-02-18,4.840627193450928,4.7570414543151855,4.682598114013672,4.675212860107422,4.641993522644043,4.632052898406982,4.615005016326904,4.600161552429199,4.594759464263916,4.582926273345947,4.581937313079834,4.577520370483398,2.8108315467834473,1.6989772319793701,1.482086181640625
2002-02-19,4.867153644561768,4.75714635848999,4.656548023223877,4.577812671661377,4.517807960510254,4.488396644592285,4.474546432495117,4.46155309677124,4.446677207946777,4.442107200622559,4.432952880859375,4.431970596313477,2.927006244659424,1.146941065788269,0.8941532969474792
2002-02-20,5.157123565673828,5.053457260131836,4.9547038078308105,4.873561859130859,4.804440498352051,4.7444939613342285,4.693088531494141,4.650671005249023,4.617901802062988,4.595174789428711,4.582451820373535,4.579276084899902,3.0120182037353516,0.5934209823608398,0.32044798135757446
2002-02-21,5.387836456298828,5.2711076736450195,5.165059566497803,5.085027694702148,5.032802104949951,5.027458190917969,5.004941940307617,4.989461898803711,4.982748031616211,4.9685468673706055,4.967775821685791,4.962193489074707,3.5859274864196777,1.783642053604126,1.4775633811950684
2002-02-22,5.034183979034424,4.977718830108643,4.9745869636535645,4.915663719177246,4.877086639404297,4.860142707824707,4.811208248138428,4.801262855529785,4.772452354431152,4.757693767547607,4.747801780700684,4.74142599105835,3.754344940185547,2.450049638748169,2.2259163856506348
2002-02-23,4.609843730926514,4.599240303039551,4.575703144073486,4.548683166503906,4.54539680480957,4.520525932312012,4.512011528015137,4.501863479614258,4.492343902587891,4.489532947540283,4.483927249908447,4.48345422744751,3.4917960166931152,1.4645161628723145,1.2050344944000244
2002-02-24,4.87201452255249,4.784343719482422,4.694549083709717,4.61619234085083,4.549872398376465,4.499556541442871,4.496959209442139,4.466426372528076,4.459085464477539,4.442831039428711,4.437463760375977,4.432375431060791,3.546201229095459,0.7542335391044617,0.31231582164764404
2002-02-25,5.089486122131348,5.021766662597656,4.9493560791015625,4.887053489685059,4.834109306335449,4.7907633781433105,4.757757663726807,4.749300479888916,4.735721588134766,4.733315944671631,4.72480583190918,4.724459171295166,3.574981689453125,1.0277860164642334,0.6292392015457153
2002-02-26,5.2483038902282715,5.177597999572754,5.096889019012451,5.02734899520874,4.968154430389404,4.9188408851623535,4.879175662994385,4.848915100097656,4.827768802642822,4.815362453460693,4.813723087310791,4.811056613922119,3.608449935913086,1.4982472658157349,1.14578115940094
2002-02-27,5.06255578994751,5.027393341064453,4.997121810913086,4.979331970214844,4.936037540435791,4.932998180389404,4.89936637878418,4.887794017791748,4.8713154792785645,4.8604936599731445,4.854055881500244,4.849785327911377,3.8201990127563477,2.489197254180908,2.1755666732788086
2002-02-28,4.936832427978516,4.911237716674805,4.905900478363037,4.889369010925293,4.881875038146973,4.870841979980469,4.856368541717529,4.855603218078613,4.844063758850098,4.841673374176025,4.837071895599365,4.835803985595703,3.7119526863098145,2.418200969696045,2.1350574493408203
2002-03-01,5.173258304595947,5.113796234130859,5.058915615081787,5.019610404968262,5.010593891143799,4.9830427169799805,4.97081995010376,4.948922157287598,4.941432952880859,4.927506923675537,4.923897743225098,4.919139385223389,4.083468914031982,2.8898816108703613,2.594332218170166
2002-03-02,5.325695037841797,5.280191898345947,5.233767032623291,5.187463760375977,5.142727851867676,5.10125732421875,5.064731121063232,5.034540176391602,5.011648654937744,4.99663782119751,4.9898529052734375,4.985408306121826,4.184622287750244,3.1829118728637695,2.8904590606689453
2002-03-03,5.25458288192749,5.217720031738281,5.181960105895996,5.14829158782959,5.1178107261657715,5.091668605804443,5.070855617523193,5.055912494659424,5.046726226806641,5.042547702789307,5.042221546173096,5.039474010467529,4.171438694000244,2.953205108642578,2.6217074394226074
2002-03-04,5.0767669677734375,5.026164531707764,4.977442741394043,4.9312310218811035,4.8882737159729,4.849519729614258,4.816128730773926,4.789365291595459,4.770447254180908,4.765513896942139,4.760375499725342,4.7598137855529785,4.064180374145508,3.158919334411621,2.901815414428711
2002-03-05,5.025594711303711,5.000367164611816,4.9753570556640625,4.951097011566162,4.928308010101318,4.907732963562012,4.8899149894714355,4.875009536743164,4.862726211547852,4.852457046508789,4.84362268447876,4.832803726196289,3.961998462677002,2.3319320678710938,2.0398616790771484
2002-03-06,5.166349411010742,5.126754283905029,5.087684631347656,5.065995693206787,5.051416397094727,5.037674903869629,5.020623683929443,5.011524200439453,4.997901439666748,4.99281644821167,4.985238075256348,4.983614921569824,4.243354320526123,2.351100444793701,2.0511369705200195
2002-03-07,5.050865650177002,5.006903171539307,5.001414775848389,4.957547664642334,4.955389022827148,4.915329933166504,4.914117813110352,4.8838653564453125,4.881611347198486,4.863393306732178,4.861817359924316,4.855728626251221,4.226880073547363,2.3667163848876953,2.049612045288086
2002-03-08,4.486093044281006,4.472512245178223,4.468407154083252,4.461182594299316,4.452220916748047,4.451231002807617,4.445317268371582,4.439991474151611,4.439260959625244,4.435993194580078,4.434140205383301,4.433666706085205,3.165679454803467,1.1347588300704956,0.7731001377105713
2002-03-09,4.261593341827393,4.259157657623291,4.251690864562988,4.241277694702148,4.233089447021484,4.209449768066406,4.20026159286499,4.184081554412842,4.1597371101379395,4.138537406921387,4.121931076049805,4.110649585723877,2.3045907020568848,0.9323980212211609,0.5638376474380493
2002-03-10,4.872186660766602,4.866025447845459,4.819811820983887,4.75267219543457,4.669311046600342,4.578832626342773,4.4918131828308105,4.417007923126221,4.359419345855713,4.32030725479126,4.298377990722656,4.291042804718018,2.2501959800720215,1.1186569929122925,0.8092201352119446
2002-03-11,4.884305477142334,4.818711280822754,4.75025749206543,4.699954986572266,4.687111854553223,4.66683292388916,4.666494846343994,4.651585102081299,4.647802352905273,4.642078399658203,4.639129161834717,4.637776851654053,3.368917465209961,2.29461932182312,1.967970609664917
2002-03-12,4.67402982711792,4.66114616394043,4.630585193634033,4.607228755950928,4.58905029296875,4.574800968170166,4.563877105712891,4.555845737457275,4.550715923309326,4.550351619720459,4.547318458557129,4.547140598297119,2.9453818798065186,1.2954473495483398,1.030143141746521
2002-03-13,5.00259256362915,4.974741458892822,4.9193525314331055,4.871400356292725,4.830398082733154,4.796195983886719,4.768929481506348,4.748412609100342,4.734005928039551,4.724872589111328,4.72041654586792,4.720378398895264,3.3525004386901855,1.3087202310562134,0.9923779964447021
2002-03-14,5.283160209655762,5.2124457359313965,5.124444007873535,5.053420066833496,5.010219097137451,5.000558853149414,4.98600959777832,4.965569019317627,4.965266704559326,4.949986934661865,4.947121620178223,4.9429097175598145,4.025955677032471,2.073367118835449,1.6952698230743408
2002-03-15,5.159135818481445,5.076253414154053,4.974311828613281,4.881871700286865,4.802915573120117,4.740437984466553,4.705065727233887,4.696205139160156,4.681672096252441,4.670286655426025,4.66599178314209,4.661121845245361,4.047713756561279,1.3128551244735718,0.8415771126747131
2002-03-16,4.793262004852295,4.753763675689697,4.734758377075195,4.716014862060547,4.69472599029541,4.681429862976074,4.656045436859131,4.652015686035156,4.630131244659424,4.630087375640869,4.617952346801758,4.617552757263184,4.1663713455200195,2.0427422523498535,1.6707141399383545
2002-03-17,4.7375874519348145,4.678045749664307,4.617832183837891,4.559267520904541,4.505253314971924,4.458695411682129,4.438969612121582,4.42203426361084,4.406595706939697,4.397063255310059,4.387606620788574,4.385117053985596,4.095938682556152,1.962571144104004,1.5854523181915283
2002-03-18,4.650286674499512,4.619702339172363,4.5886640548706055,4.585428237915039,4.552055835723877,4.539328098297119,4.521720886230469,4.5047712326049805,4.497191905975342,4.483973979949951,4.481308460235596,4.47640323638916,4.453989505767822,2.229898691177368,1.7074394226074219
2002-03-19,4.858155250549316,4.776208400726318,4.707310199737549,4.6880598068237305,4.6546173095703125,4.653764724731445,4.6312689781188965,4.617070198059082,4.61149787902832,4.595424652099609,4.593865871429443,4.585278034210205,4.583889484405518,2.0494794845581055,1.2705001831054688
2002-03-20,5.186488151550293,5.089515686035156,5.075217247009277,5.027318000793457,5.010441780090332,4.9851484298706055,4.983996391296387,4.953635215759277,4.946898460388184,4.9187116622924805,4.917810916900635,4.902562618255615,4.901432514190674,2.366150140762329,1.5627273321151733
2002-03-21,5.448362350463867,5.377551078796387,5.3088202476501465,5.24902868270874,5.196889877319336,5.151947975158691,5.114296913146973,5.084165573120117,5.066215515136719,5.061601161956787,5.046258449554443,5.037209510803223,5.0329766273498535,2.144029140472412,1.3804302215576172
2002-03-22,5.49656343460083,5.453202724456787,5.406056880950928,5.363246917724609,5.323318958282471,5.285195827484131,5.248263359069824,5.21245002746582,5.17828893661499,5.146751880645752,5.118799209594727,5.095070838928223,5.086202621459961,2.194448947906494,1.385316014289856
2002-03-23,5.371600151062012,5.324385166168213,5.276715278625488,5.236418724060059,5.203246593475342,5.177106857299805,5.157728672027588,5.144400596618652,5.135936260223389,5.130658149719238,5.126377105712891,5.12088680267334,5.075748443603516,2.4617199897766113,1.5117555856704712
2002-03-24,5.461862564086914,5.405544757843018,5.395068645477295,5.372274398803711,5.335844993591309,5.335451602935791,5.332627296447754,5.300265312194824,5.291266918182373,5.271777153015137,5.262660503387451,5.254162311553955,5.250499725341797,3.2275853157043457,2.2053561210632324
2002-03-25,5.339073657989502,5.275424480438232,5.210732460021973,5.14874267578125,5.093009948730469,5.072450637817383,5.046656608581543,5.028860092163086,5.0272979736328125,5.012332439422607,4.99973726272583,4.992150783538818,4.987637042999268,3.519232749938965,2.5886740684509277
2002-03-26,5.067173004150391,4.989643573760986,4.912413597106934,4.838534355163574,4.770449161529541,4.710056304931641,4.658820629119873,4.617818832397461,4.587831020355225,4.571624279022217,4.569553852081299,4.563932418823242,4.550631999969482,3.4067492485046387,2.3217222690582275
2002-03-27,5.06151819229126,4.994009494781494,4.924110412597656,4.854842185974121,4.788345813751221,4.725955009460449,4.6685614585876465,4.616888046264648,4.57180118560791,4.5347819328308105,4.508534908294678,4.496962547302246,4.478718280792236,3.368008613586426,1.9296228885650635
2002-03-28,4.802999019622803,4.783076286315918,4.762269973754883,4.745683193206787,4.738460540771484,4.735038757324219,4.7289228439331055,4.727381706237793,4.7247114181518555,4.720379829406738,4.719238758087158,4.715825080871582,4.713653564453125,3.208332061767578,0.7465806007385254
2002-03-29,5.248329162597656,5.203269004821777,5.103363037109375,5.021566390991211,4.956704616546631,4.906134605407715,4.87053108215332,4.868624210357666,4.857176303863525,4.843932628631592,4.842282295227051,4.832294940948486,4.832050800323486,3.7195324897766113,1.0730961561203003
2002-03-30,5.571868419647217,5.5127458572387695,5.366466999053955,5.243890285491943,5.147330284118652,5.071671009063721,5.012773036956787,4.967983245849609,4.935484886169434,4.913330078125,4.898487091064453,4.886441230773926,4.872370719909668,4.177953720092773,1.3893013000488281
2002-03-31,5.851077079772949,5.822942733764648,5.713095188140869,5.585405349731445,5.482946395874023,5.400507926940918,5.332779407501221,5.276351451873779,5.229028224945068,5.188834190368652,5.153243064880371,5.119071006774902,5.08367919921875,4.424544334411621,1.5720093250274658
2002-04-01,5.500356674194336,5.461855888366699,5.3845953941345215,5.273955345153809,5.1863250732421875,5.118727207183838,5.066978931427002,5.027705669403076,4.998054027557373,4.975371837615967,4.957107067108154,4.9410014152526855,4.925746917724609,4.423933029174805,2.090707302093506
2002-04-02,5.155597686767578,5.1101508140563965,5.0681867599487305,5.06715202331543,5.040787696838379,5.0260162353515625,5.016951560974121,5.008953094482422,4.998482704162598,4.983086109161377,4.961575031280518,4.9341840744018555,4.902668476104736,4.178831577301025,1.955265998840332
2002-04-03,5.363860607147217,5.363266944885254,5.338967800140381,5.324835777282715,5.320276737213135,5.3196940422058105,5.317415714263916,5.308525562286377,5.289786338806152,5.260561466217041,5.223004341125488,5.181391716003418,5.148576736450195,4.046362400054932,1.838005542755127
2002-04-04,5.207987308502197,5.183976173400879,5.125222206115723,5.079848289489746,5.0536956787109375,5.052152633666992,5.050013065338135,5.046283721923828,5.044921875,5.043862342834473,5.031046390533447,5.009067058563232,4.982356071472168,3.898405075073242,2.012688636779785
2002-04-05,4.985232830047607,4.98217248916626,4.96761417388916,4.929779052734375,4.879510879516602,4.828178405761719,4.793609619140625,4.786099910736084,4.7702226638793945,4.7688093185424805,4.760214805603027,4.754267692565918,4.479613304138184,3.424285888671875,1.7698957920074463
2002-04-06,5.350996971130371,5.335121154785156,5.3283281326293945,5.268346786499023,5.185104846954346,5.098299026489258,5.024155139923096,4.9713006019592285,4.941061496734619,4.925398826599121,4.891456604003906,4.74082088470459,4.259729862213135,3.1779723167419434,1.7121589183807373
2002-04-07,5.403752326965332,5.382748603820801,5.380190849304199,5.331823348999023,5.3121562004089355,5.272247314453125,5.221359729766846,5.187051773071289,5.167038440704346,5.146734714508057,5.088693618774414,4.912805080413818,4.4875006675720215,3.6901731491088867,2.470076084136963
2002-04-08,5.3923020362854,5.368809700012207,5.333576679229736,5.309220314025879,5.242032051086426,5.183343410491943,5.139402866363525,5.1195807456970215,5.107089996337891,5.075376510620117,5.030693531036377,4.9651031494140625,4.8813796043396,4.630179405212402,3.381174087524414
2002-04-09,5.9729180335998535,5.966654300689697,5.9242048263549805,5.854111194610596,5.836807727813721,5.778083801269531,5.702419281005859,5.629104137420654,5.557416915893555,5.483474254608154,5.400222301483154,5.300479888916016,5.182232856750488,5.051513671875,5.0262651443481445
2002-04-10,6.679825305938721,6.668509006500244,6.627796649932861,6.627064228057861,6.569950103759766,6.5007429122924805,6.455862045288086,6.418676376342773,6.321253776550293,6.204252243041992,6.0617995262146,5.889429092407227,5.6894917488098145,5.650303363800049,5.4738359451293945
2002-04-11,7.148940086364746,7.145027160644531,7.128878116607666,7.122955322265625,7.104509353637695,7.068467140197754,7.026719093322754,7.0127410888671875,6.926268100738525,6.796842098236084,6.795064926147461,6.615452766418457,6.382516384124756,6.136537551879883,6.1114912033081055
2002-04-12,6.844967365264893,6.823792457580566,6.787082195281982,6.767179489135742,6.709313869476318,6.662912368774414,6.646045207977295,6.626502513885498,6.590330600738525,6.540245056152344,6.460622310638428,6.337055206298828,6.16011905670166,5.930190086364746,5.660494804382324
2002-04-13,7.334792613983154,6.889503002166748,6.829060077667236,6.823601245880127,6.814803600311279,6.7912116050720215,6.773059368133545,6.765138149261475,6.7617506980896,6.749678611755371,6.711989879608154,6.632058143615723,6.4984822273254395,6.310744285583496,6.082618713378906
2002-04-14,8.711679458618164,7.488214015960693,7.124669551849365,7.121026992797852,7.102278232574463,7.10175085067749,7.075819969177246,7.04829740524292,7.045808792114258,7.019319534301758,6.98609733581543,6.979079246520996,6.954604625701904,6.951483249664307,6.839523792266846
2002-04-15,10.570100784301758,8.636935234069824,7.20399808883667,6.939859867095947,6.925838470458984,6.918630599975586,6.909145355224609,6.8931355476379395,6.870857238769531,6.845089435577393,6.837596893310547,6.8190412521362305,6.795393943786621,6.778698444366455,6.777937889099121
2002-04-16,12.781323432922363,10.962928771972656,8.950855255126953,8.597580909729004,8.449872016906738,8.302952766418457,8.16273021697998,8.034034729003906,8.017195701599121,7.921219825744629,7.828993797302246,7.801079273223877,7.762131214141846,7.72955322265625,7.725727558135986
2002-04-17,14.050613403320312,12.581068992614746,10.737112045288086,10.189056396484375,10.074856758117676,9.935606002807617,9.79063892364502,9.70771598815918,9.654889106750488,9.536360740661621,9.442596435546875,9.439081192016602,9.366992950439453,9.341039657592773,9.32821273803711
2002-04-18,14.84061050415039,13.606912612915039,11.854154586791992,10.884398460388184,10.858014106750488,10.837270736694336,10.78728199005127,10.729117393493652,10.679118156433105,10.67508602142334,10.643097877502441,10.618781089782715,10.603429794311523,10.601481437683105,10.591558456420898
2002-04-19,13.243099212646484,12.555262565612793,11.449509620666504,10.998713493347168,10.980979919433594,10.97844123840332,10.94250774383545,10.899227142333984,10.8599853515625,10.844191551208496,10.827527046203613,10.80107307434082,10.77924919128418,10.77150821685791,10.764610290527344
2002-04-20,10.696581840515137,10.546001434326172,10.260890007019043,10.260576248168945,10.257990837097168,10.2564058303833,10.252110481262207,10.241920471191406,10.2367525100708,10.234216690063477,10.210491180419922,10.199864387512207,10.15711784362793,10.128570556640625,10.09111499786377
2002-04-21,9.972262382507324,9.967576026916504,9.960874557495117,9.942808151245117,9.934398651123047,9.891454696655273,9.889350891113281,9.816873550415039,9.804448127746582,9.706831932067871,9.671571731567383,9.488250732421875,9.342832565307617,9.212321281433105,9.098433494567871
2002-04-22,8.572942733764648,8.572040557861328,8.541826248168945,8.534387588500977,8.489568710327148,8.444266319274902,8.419732093811035,8.3335599899292,8.293265342712402,8.227873802185059,8.135557174682617,8.094552040100098,7.974812984466553,7.924943923950195,7.861812114715576
2002-04-23,8.900327682495117,8.88608169555664,8.85663890838623,8.808640480041504,8.762439727783203,8.665865898132324,8.62574291229248,8.461627006530762,8.452627182006836,8.2732086181640625,8.244601249694824,8.144407272338867,8.066988945007324,7.998088836669922,7.710641384124756
2002-04-24,9.837687492370605,9.821368217468262,9.803045272827148,9.746744155883789,9.721707344055176,9.601692199707031,9.596156120300293,9.427051544189453,9.370831489562988,9.212054252624512,9.109716415405273,8.945274353027344,8.845255851745605,8.622831344604492,8.503548622131348
2002-04-25,10.10348892211914,10.084417343139648,10.07191276550293,10.018244743347168,9.986321449279785,9.907875061035156,9.84321117401123,9.753487586975098,9.638092041015625,9.549063682556152,9.368141174316406,9.278704643249512,8.954383850097656,8.577031135559082,8.09299373626709
2002-04-26,8.607134819030762,8.582465171813965,8.561126708984375,8.488946914672852,8.444706916809082,8.331371307373047,8.259244918823242,8.118099212646484,8.0091400146484375,7.861151218414307,7.573590278625488,7.261498928070068,6.926481246948242,6.559095859527588,6.130445957183838
2002-04-27,8.410955429077148,8.403166770935059,8.324286460876465,8.304925918579102,8.144179344177246,8.123857498168945,7.878468990325928,7.8724870681762695,7.544223308563232,7.17011833190918,6.793335914611816,6.442892074584961,6.110137462615967,5.740418434143066,5.2888898849487305
2002-04-28,8.073216438293457,8.073099136352539,7.970570087432861,7.970008373260498,7.774133205413818,7.771001815795898,7.50095272064209,7.492590427398682,7.159720420837402,6.803838729858398,6.453951835632324,6.114250659942627,5.728594779968262,5.189438343048096,4.4883646965026855
2002-04-29,7.79894495010376,7.797973155975342,7.696454048156738,7.696286678314209,7.509264945983887,7.498105525970459,7.2629899978637695,7.2246599197387695,6.993020534515381,6.735348701477051,6.51088285446167,6.305230617523193,6.056463241577148,5.681190490722656,5.189995765686035
2002-04-30,7.699009418487549,7.665531635284424,7.649864196777344,7.542913436889648,7.53701114654541,7.389621257781982,7.337881088256836,7.241166114807129,7.11859130859375,7.071839809417725,7.029154300689697,6.953508377075195,6.863727569580078,6.756498336791992,6.703760147094727
2002-05-01,8.208305358886719,7.7995452880859375,7.675022125244141,7.656579494476318,7.649265289306641,7.637215614318848,7.616649150848389,7.584234237670898,7.578999996185303,7.564126968383789,7.563386917114258,7.56037712097168,7.411380290985107,7.199311256408691,6.9470391273498535
2002-05-02,8.574251174926758,8.432550430297852,8.422659873962402,8.39579963684082,8.384743690490723,8.33762264251709,8.298890113830566,8.293776512145996,8.283154487609863,8.255166053771973,8.218889236450195,8.20411491394043,8.1365814208984375,7.915055751800537,7.654794216156006
